,Bell No,Actual Time,Confidence
894,4,285430.0,1.0
895,8,285840.0,0.9804472586977322
896,3,286320.0,1.0
897,5,286590.0,1.0
898,1,286810.0,1.0
899,7,287050.0,0.9888953276583708
900,2,287220.0,0.8541284173372937
901,6,287610.0,0.9790580117136627
902,4,287800.0,0.9308457067686899
903,8,288050.0,0.9346768536004741
904,3,288500.0,1.0
905,1,288770.0,1.0
906,5,288940.0,1.0
907,2,289180.0,1.0
908,7,289520.0,0.9804143308770522
909,4,289600.0,0.9739432438946021
910,6,290010.0,1.0
911,8,290230.0,0.9658359270054347
912,1,290840.0,0.8840240491956279
913,3,291030.0,0.8836502350245831
914,2,291340.0,0.8456566993016035
915,5,291610.0,1.0
916,4,291830.0,0.9594657639471039
917,7,291930.0,0.9443614833368909
918,6,292240.0,1.0
919,8,292620.0,0.9824474460033329
920,1,292920.0,1.0
921,2,293170.0,0.9464618232156304
922,3,293350.0,1.0
923,4,293670.0,1.0
924,5,293980.0,0.9160843987206719
925,6,294240.0,1.0
926,7,294370.0,0.9907499425048447
927,8,294770.0,0.9930803174124656
928,2,295310.0,0.8237879487056411
929,1,295590.0,1.0
930,4,295880.0,1.0
931,3,296100.0,0.6083461266957402
932,6,296200.0,0.9914047567659925
933,5,296510.0,0.9577472176958568
934,7,296640.0,0.6334994129996885
935,8,296990.0,1.0
936,2,297300.0,0.9785534809628104
937,4,297640.0,1.0
938,1,297980.0,1.0
939,6,298270.0,1.0
940,3,298460.0,1.0
941,7,298560.0,1.0
942,5,298830.0,1.0
943,8,299120.0,1.0
944,4,299620.0,0.979847618008975
945,2,300000.0,0.9139226264538454
946,6,300300.0,1.0
947,1,300470.0,0.8789046166445414
948,7,300640.0,0.9945667249660047
949,3,300890.0,0.9806892150719421
950,5,301170.0,0.9872400173322616
951,8,301450.0,1.0
952,4,301700.0,0.8949728556665982
953,6,302070.0,1.0
954,2,302280.0,0.9536548487834065
955,7,302470.0,0.9389844831736962
956,1,302540.0,1.0
957,5,303000.0,0.9542277928856112
958,3,303320.0,0.9936263517306004
959,8,303620.0,1.0
960,6,303970.0,0.9825669440638022
961,4,304260.0,0.9484406342820229
962,7,304390.0,0.9635191363300326
963,2,304780.0,0.7452710483760475
964,5,305120.0,0.9889574135183852
965,1,305190.0,0.9661989191282796
966,3,305550.0,0.7436455935350149
967,8,305880.0,1.0
968,6,306200.0,0.8582991213736536
969,7,306320.0,0.9426478390182008
970,4,306510.0,0.9902637607243964
971,5,306850.0,1.0
972,2,307180.0,0.9791680422195115
973,3,307530.0,0.4107708556962598
974,1,307670.0,0.9918511532104533
975,8,307960.0,0.9890182014889546
976,7,308450.0,0.9922643929819526
977,6,308730.0,1.0
978,5,309010.0,0.993769616702273
979,4,309150.0,1.0
980,3,309560.0,0.5322975872716652
981,2,309750.0,0.8320439425058608
982,1,309930.0,0.9751701621810563
983,8,310240.0,1.0
984,7,310600.0,0.7785155949385816
985,5,310870.0,0.9775136182180659
986,6,311170.0,1.0
987,3,311380.0,1.0
988,4,311580.0,1.0
989,1,311890.0,1.0
990,2,312150.0,0.9099122695901333
991,8,312410.0,0.9414655433027105
992,5,313030.0,1.0
993,7,313220.0,0.9742651715036252
994,3,313530.0,0.9543542619711689
995,6,313820.0,1.0
996,1,314060.0,1.0
997,4,314170.0,0.8574969224293406
998,2,314420.0,0.9864518950743912
999,8,314820.0,1.0
1000,5,315060.0,0.968547859543074
1001,3,315380.0,0.9025977433286333
1002,7,315670.0,0.9923277678238304
1003,1,315770.0,0.9848848588678588
1004,6,316200.0,1.0
1005,2,316350.0,1.0
1006,4,316560.0,0.9827314377003656
1007,8,316900.0,0.9949042270838747
1008,3,317500.0,1.0
1009,5,317740.0,1.0
1010,1,317940.0,0.661767921798223
1011,7,318010.0,0.9509965286794483
1012,2,318420.0,0.9857273292548658
1013,6,318800.0,1.0
1014,4,319050.0,0.9703209690666722
1015,8,319140.0,1.0
1016,3,319800.0,0.6792024775937642
1017,1,319910.0,0.9862569203654719
1018,5,320090.0,1.0
1019,2,320250.0,1.0
1020,7,320600.0,0.9824895723850565
1021,4,320790.0,1.0
1022,6,321150.0,1.0
1023,8,321310.0,0.9537055789954401
1024,3,322240.0,1.0
1025,2,322410.0,0.9650706636397168
1026,1,322540.0,1.0
1027,5,322810.0,0.9877867173041783
1028,4,322980.0,0.9526055898509367
1029,7,323150.0,0.9359594729869956
1030,6,323420.0,0.5907681878380574
1031,8,323660.0,0.9234723247876265
1032,2,324340.0,0.9731348981558737
1033,1,324400.0,0.9411878717587756
1034,3,324740.0,0.967990581686362
1035,4,324840.0,1.0
1036,5,325160.0,0.9774255899369106
1037,6,325280.0,1.0
1038,7,325580.0,1.0
1039,8,325780.0,1.0
1040,1,326200.0,0.9657784761716041
1041,2,326590.0,0.6927051664972396
1042,3,326920.0,1.0
1043,4,327130.0,0.9884907112016604
1044,5,327360.0,0.7188279970680619
1045,6,327600.0,1.0
1046,7,327800.0,0.9771168161332122
1047,8,328170.0,1.0
1048,1,328390.0,1.0
1049,2,328670.0,1.0
1050,3,329010.0,0.9737538134703585
1051,4,329120.0,0.9885254188679493
1052,5,329490.0,1.0
1053,6,329660.0,1.0
1054,7,329930.0,1.0
1055,8,330240.0,1.0
1056,1,330580.0,1.0
1057,2,330950.0,1.0
1058,3,331120.0,0.9596313093886636
1059,4,331420.0,1.0
1060,5,331720.0,1.0
1061,6,331990.0,1.0
1062,7,332250.0,1.0
1063,8,332530.0,1.0
1064,1,332740.0,1.0
1065,2,332970.0,1.0
1066,3,333220.0,1.0
1067,4,333430.0,0.9832432085217071
1068,5,333760.0,1.0
1069,6,334010.0,1.0
1070,7,334250.0,1.0
1071,8,334670.0,0.886349853217355
1072,1,334990.0,0.9828740388096295
1073,2,335430.0,0.9300738476531673
1074,3,335570.0,0.9829999835105374
1075,4,335780.0,1.0
1076,5,336060.0,1.0
1077,6,336320.0,1.0
1078,7,336490.0,0.9577798883477048
1079,8,336900.0,1.0
1080,1,337310.0,1.0
1081,2,337420.0,0.9043803586426303
1082,3,337700.0,0.9739193601271705
1083,4,338090.0,0.9897551168301111
1084,5,338140.0,0.363174112452212
1085,6,338490.0,1.0
1086,7,338680.0,0.9923212830515751
1087,8,339020.0,0.9672951807672903
